,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
689,2024-01-22 00:42:05,-13.941027,321.682586,-0.029152822081220414,-0.052439719730899254,-0.07780000000000001
690,2024-01-22 00:42:06,-13.882046,321.668964,-0.028480884813426824,-0.05193999756794869,-0.0782
691,2024-01-22 00:42:07,-13.823064,321.655347,-0.028963824064807922,-0.0523935461979725,-0.07849999999999999
692,2024-01-22 00:42:08,-13.764081,321.641734,-0.02951057438726619,-0.05290065415148909,-0.0788
693,2024-01-22 00:42:09,-13.705098,321.628126,-0.029813084976239718,-0.05320276139471071,-0.0791
694,2024-01-22 00:42:10,-13.646114,321.614522,-0.03001559588535449,-0.05340486890664034,-0.07930000000000001
695,2024-01-22 00:42:11,-13.587129,321.600923,-0.030299815558724894,-0.053691623812889236,-0.07959999999999999
696,2024-01-22 00:42:12,-13.528143,321.587329,-0.030656621336345974,-0.054023237516081735,-0.0799
697,2024-01-22 00:42:13,-13.469156,321.573739,-0.03093056492357034,-0.054285301487764295,-0.0801
698,2024-01-22 00:42:14,-13.410168,321.560154,-0.030567046866965014,-0.05399625123176008,-0.0803
699,2024-01-22 00:42:15,-13.35118,321.546574,-0.030769664990367582,-0.05419844873316375,-0.0805
700,2024-01-22 00:42:16,-13.292191,321.532998,-0.030972283365847217,-0.05440064644614634,-0.0808
701,2024-01-22 00:42:17,-13.233201,321.519426,-0.031058237161895458,-0.05448885687470367,-0.081
702,2024-01-22 00:42:18,-13.17421,321.505859,-0.03091170518751013,-0.05439799797195534,-0.0812
703,2024-01-22 00:42:19,-13.115218,321.492297,-0.0310142809380007,-0.054500159907986664,-0.0814
704,2024-01-22 00:42:20,-13.056226,321.478738,-0.030055099572798286,-0.05371114431212223,-0.08159999999999999
