,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
250,2024-01-22 06:29:34,-55.703267,209.876215,0.22287469266648016,0.2079366353835303,0.2101,0.1411
251,2024-01-22 06:29:35,-55.646609,209.865988,0.185176623019286,0.17023821311231702,0.1724,0.1034
252,2024-01-22 06:29:36,-55.58995,209.855778,0.2082971649136275,0.19335500254994648,0.1955,0.1265
253,2024-01-22 06:29:37,-55.533289,209.845587,0.21182831745995329,0.1968804643561869,0.199,0.13
254,2024-01-22 06:29:38,-55.476628,209.835413,0.18900853739598455,0.17406429758282177,0.1762,0.1072
255,2024-01-22 06:29:39,-55.419965,209.825258,0.18638033200983412,0.17144124456912624,0.1736,0.1046
256,2024-01-22 06:29:40,-55.363302,209.81512,0.17320184105862457,0.15825882448785877,0.1604,0.0914
257,2024-01-22 06:29:41,-55.306637,209.804999,0.16480312192269747,0.14985987137219697,0.152,0.083
258,2024-01-22 06:29:42,-55.249971,209.794896,0.17964508642873706,0.16471243741649927,0.1669,0.0979
259,2024-01-22 06:29:43,-55.193305,209.784811,0.14642709154530328,0.13149772971875548,0.1337,0.0647
260,2024-01-22 06:29:44,-55.136637,209.774743,0.1515477749491937,0.13661463481591005,0.1388,0.0698
261,2024-01-22 06:29:45,-55.079968,209.764692,0.13954275962093374,0.12461053565447872,0.1268,0.0578
262,2024-01-22 06:29:46,-54.966626,209.744642,0.09762505478570715,0.08271433235614284,0.085,0.016
263,2024-01-22 06:29:47,-54.909954,209.734643,0.0803108601232022,0.06540273068022942,0.0677,-0.0013
264,2024-01-22 06:29:48,-54.853281,209.724661,0.1132034860477919,0.09829670365189806,0.1006,0.0316
265,2024-01-22 06:29:49,-54.796607,209.714695,0.10564750511975449,0.09075094894767767,0.0931,0.0241
266,2024-01-22 06:29:50,-54.739931,209.704747,0.08903075156509258,0.07413725582101705,0.0765,0.0075
267,2024-01-22 06:29:51,-54.683254,209.694815,0.08560542747541815,0.07071655776770985,0.0731,0.0041
268,2024-01-22 06:29:52,-54.626577,209.684899,0.07450963221123931,0.05961999441034097,0.062,-0.007
269,2024-01-22 06:29:53,-54.569898,209.675001,0.08715319410201569,0.07225559870447523,0.0746,0.0056
270,2024-01-22 06:29:54,-54.513219,209.665118,0.08241823503015672,0.06752702572348326,0.0699,0.0009
271,2024-01-22 06:29:55,-54.456538,209.655252,0.07591945945827465,0.06102802648121163,0.0634,-0.0056
272,2024-01-22 06:29:56,-54.399856,209.645403,0.09099827457130336,0.07611071150857192,0.0785,0.0095
273,2024-01-22 06:29:57,-54.343173,209.635569,0.06341378884024314,0.04852339173398834,0.0509,-0.0181
274,2024-01-22 06:29:58,-54.286489,209.625752,0.027493777556743752,0.012607035978739474,0.015,-0.054
275,2024-01-22 06:29:59,-54.229804,209.615951,0.04493659403125153,0.030060298359573405,0.0325,-0.0365
276,2024-01-22 06:30:00,-54.173118,209.606166,0.01871585974235418,0.0038433516727467004,0.0063,-0.0627
277,2024-01-22 06:30:01,-54.11643,209.596396,0.020920797172482214,0.006047387165959067,0.0085,-0.0605
278,2024-01-22 06:30:02,-54.059742,209.586643,-0.022001566797484773,-0.0368708915026323,-0.0344,-0.1034
279,2024-01-22 06:30:03,-53.946362,209.567183,-0.08719458006092001,-0.10204691372138168,-0.0995,-0.1685
280,2024-01-22 06:30:04,-53.889671,209.557477,-0.11700469602420457,-0.1318551817677363,-0.1293,-0.1983
281,2024-01-22 06:30:05,-53.832978,209.547786,-0.1298046960242592,-0.14465518176778097,-0.1421,-0.2111
282,2024-01-22 06:30:06,-53.776285,209.538111,-0.14974063210991895,-0.16458455328818705,-0.162,-0.231
283,2024-01-22 06:30:07,-53.71959,209.528451,-0.15985760656041664,-0.17469842695890048,-0.1721,-0.2411
284,2024-01-22 06:30:08,-53.662894,209.518807,-0.24605760656048048,-0.26089842695895266,-0.2583,-0.3273
285,2024-01-22 06:30:09,-53.606197,209.509177,-0.26476357222138713,-0.2796033028525799,-0.277,-0.346
286,2024-01-22 06:30:10,-53.549499,209.499563,-0.29971909214564274,-0.31454868076612497,-0.3119,-0.3809
287,2024-01-22 06:30:11,-53.492801,209.489964,-0.3419190921456987,-0.35674868076617067,-0.3541,-0.4231
288,2024-01-22 06:30:12,-53.436101,209.48038,-0.3445190921457554,-0.359348680766217,-0.3567,-0.4257
289,2024-01-22 06:30:13,-53.3794,209.470811,-0.32861909214581214,-0.3434486807662634,-0.3408,-0.4098
290,2024-01-22 06:30:14,-53.322697,209.461257,-0.36223739189386817,-0.3770636376379867,-0.3744,-0.4434
291,2024-01-22 06:30:15,-53.265994,209.451717,-0.37383739189390175,-0.3886636376380142,-0.386,-0.455
292,2024-01-22 06:30:16,-53.20929,209.442193,-0.4125479680453995,-0.4273722818084582,-0.4247,-0.4937
293,2024-01-22 06:30:17,-53.152585,209.432683,-0.35786302964879874,-0.3726845920582661,-0.37,-0.439
294,2024-01-22 06:30:18,-53.095878,209.423188,-0.4076897014290212,-0.4225063916149704,-0.4198,-0.4888
295,2024-01-22 06:30:19,-52.982463,209.404241,-0.28719958549607366,-0.3019962027910759,-0.2992,-0.3682
296,2024-01-22 06:30:20,-52.925753,209.394789,-0.26811014332938393,-0.28290483198957717,-0.2801,-0.3491
297,2024-01-22 06:30:21,-52.869043,209.385351,-0.2220316389959456,-0.23682240097065752,-0.234,-0.303
298,2024-01-22 06:30:22,-52.812331,209.375928,-0.19133314774808047,-0.20612363411398138,-0.2033,-0.2723
299,2024-01-22 06:30:23,-52.755618,209.366519,-0.1567862775826337,-0.17156705854352344,-0.1687,-0.2377
300,2024-01-22 06:30:24,-52.698905,209.357124,-0.09461256247199236,-0.1093885418840152,-0.1065,-0.1755
301,2024-01-22 06:30:25,-52.64219,209.347744,-0.059712562472059375,-0.07448854188406998,-0.0716,-0.1406
302,2024-01-22 06:30:26,-52.585474,209.338377,-0.059204039758661675,-0.07398157604330352,-0.0711,-0.1401
303,2024-01-22 06:30:27,-52.528757,209.329024,-0.006679682988288263,-0.02146166860583741,-0.0186,-0.0876
304,2024-01-22 06:30:28,-52.47204,209.319685,-0.0021773579010321287,-0.0169597682500659,-0.0141,-0.0831
305,2024-01-22 06:30:29,-52.415321,209.31036,0.029022642098905732,0.014240231749883314,0.0171,-0.0519
306,2024-01-22 06:30:30,-52.358601,209.301049,0.014194102333656117,-0.00058309456076025,0.0023,-0.0667
307,2024-01-22 06:30:31,-52.30188,209.291751,0.0818849700518937,0.06710944138200552,0.07,0.001
308,2024-01-22 06:30:32,-52.245158,209.282467,0.04846575123700547,0.03369373333246961,0.0366,-0.0324
309,2024-01-22 06:30:33,-52.188435,209.273197,0.0785178300026779,0.0637545660306866,0.0667,-0.0023
310,2024-01-22 06:30:34,-52.13171,209.26394,0.08150016545226905,0.06674012832292651,0.0697,0.0007
311,2024-01-22 06:30:35,-52.074985,209.254696,0.10318977870386319,0.08843163895667656,0.0914,0.0224
312,2024-01-22 06:30:36,-51.961532,209.23625,0.11266893893409201,0.09793287339280013,0.101,0.032
313,2024-01-22 06:30:37,-51.904804,209.227046,0.08954099083382794,0.0748100306657155,0.0789,0.0089
314,2024-01-22 06:30:38,-51.848074,209.217856,0.12553510463103268,0.11080521971532006,0.1149,0.0449
315,2024-01-22 06:30:39,-51.791344,209.208679,0.09808832470278907,0.08336698523341209,0.0875,0.0175
316,2024-01-22 06:30:40,-51.734612,209.199515,0.04389145530014576,0.02916954395405339,0.0333,-0.0367
317,2024-01-22 06:30:41,-51.67788,209.190364,0.055691455300071434,0.04096954395399264,0.0451,-0.0249
318,2024-01-22 06:30:42,-51.621146,209.181226,0.06408159979788072,0.04936148878943057,0.0535,-0.0165
319,2024-01-22 06:30:43,-51.564412,209.1721,0.027412173703958223,0.012686477657576925,0.0168,-0.0532
320,2024-01-22 06:30:44,-51.507676,209.162988,0.060112173703887814,0.04538647765751938,0.0495,-0.0205
321,2024-01-22 06:30:45,-51.45094,209.153889,0.056601017906879734,0.04187735972735384,0.046,-0.024
322,2024-01-22 06:30:46,-51.394202,209.144802,-0.0025923620984400902,-0.017317229574589685,-0.0132,-0.0832
323,2024-01-22 06:30:47,-51.337463,209.135728,-0.03481730472490299,-0.04953761584784916,-0.0454,-0.1154
324,2024-01-22 06:30:48,-51.280724,209.126666,-0.0037150313540670332,-0.018435757761285934,-0.0143,-0.0843
325,2024-01-22 06:30:49,-51.223983,209.117617,-0.000773773318225035,-0.015483769133901606,-0.0113,-0.0813
326,2024-01-22 06:30:50,-51.167241,209.108581,-0.07237377331827197,-0.08708376913393996,-0.0829,-0.1529
327,2024-01-22 06:30:51,-51.110498,209.099557,-0.07549521343378651,-0.0902012927116692,-0.086,-0.156
328,2024-01-22 06:30:52,-51.053755,209.090546,-0.07982157335708782,-0.09452283737940172,-0.0903,-0.1603
329,2024-01-22 06:30:53,-50.940264,209.07256,-0.10987476561484208,-0.1245663128290894,-0.1203,-0.1903
330,2024-01-22 06:30:54,-50.883517,209.063585,-0.11438753102971143,-0.1290767463428248,-0.1248,-0.1948
331,2024-01-22 06:30:55,-50.826769,209.054622,-0.15060233804893902,-0.16528884851420522,-0.161,-0.231
332,2024-01-22 06:30:56,-50.77002,209.045672,-0.11470233804900012,-0.12938884851425514,-0.1251,-0.1951
333,2024-01-22 06:30:57,-50.71327,209.036734,-0.105402338049062,-0.12008884851430572,-0.1158,-0.1858
334,2024-01-22 06:30:58,-50.656519,209.027808,-0.07949897248394854,-0.09418609774825558,-0.0899,-0.1599
335,2024-01-22 06:30:59,-50.599767,209.018893,-0.07019897248403836,-0.084886097748329,-0.0806,-0.1506
336,2024-01-22 06:31:00,-50.543014,209.009991,-0.08673267842964154,-0.10143191385111905,-0.0972,-0.1672
337,2024-01-22 06:31:01,-50.486259,209.001101,-0.09701760296773168,-0.11170132493910191,-0.1074,-0.1774
338,2024-01-22 06:31:02,-50.429504,208.992222,-0.01741688202355421,-0.03210073569221451,-0.0278,-0.0978
339,2024-01-22 06:31:03,-50.372748,208.983355,-0.09831616107937724,-0.11300014644532753,-0.1087,-0.1787
340,2024-01-22 06:31:04,-50.315991,208.9745,-0.0589002526371481,-0.0735871440515781,-0.0693,-0.1393
341,2024-01-22 06:31:05,-50.259233,208.965656,-0.01452597741120315,-0.029208169594906686,-0.0249,-0.0949
342,2024-01-22 06:31:06,-50.202473,208.956824,-0.06842528392295755,-0.08310760278848402,-0.0788,-0.1488
343,2024-01-22 06:31:07,-50.145713,208.948004,-0.052643411936770704,-0.06732241929723448,-0.063,-0.133
344,2024-01-22 06:31:08,-50.088952,208.939195,-0.062855043221432,-0.07753192585612939,-0.0732,-0.1432
345,2024-01-22 06:31:09,-49.975426,208.921611,-0.04293112674767291,-0.05759411094953962,-0.0532,-0.1232
346,2024-01-22 06:31:10,-49.918662,208.912836,-0.0764111795655623,-0.09107780758606392,-0.0867,-0.1567
347,2024-01-22 06:31:11,-49.861896,208.904073,-0.07130801298774557,-0.08597521945763385,-0.0816,-0.1516
348,2024-01-22 06:31:12,-49.80513,208.895321,-0.07730125419693575,-0.09196969531780207,-0.0876,-0.1576
349,2024-01-22 06:31:13,-49.748362,208.88658,-0.05039126564013588,-0.0650615314041624,-0.0607,-0.1307
350,2024-01-22 06:31:14,-49.691594,208.87785,-0.06520962919767306,-0.07987654042907506,-0.0755,-0.1455
351,2024-01-22 06:31:15,-49.634824,208.869131,-0.034707532574156916,-0.04937482680280615,-0.045,-0.115
352,2024-01-22 06:31:16,-49.578054,208.860424,-0.04562148981280563,-0.06028623442587519,-0.0559,-0.1259
353,2024-01-22 06:31:17,-49.521282,208.851727,-0.011891921826710353,-0.026562067722935248,-0.0222,-0.0922
354,2024-01-22 06:31:18,-49.46451,208.843041,0.025398648618474455,0.010730225250642995,0.0151,-0.0549
355,2024-01-22 06:31:19,-49.407736,208.834367,0.03829918121338605,0.02363066055465641,0.028,-0.042
356,2024-01-22 06:31:20,-49.350962,208.825703,0.03990041875402555,0.025231672029598064,0.0296,-0.0404
357,2024-01-22 06:31:21,-49.294186,208.81705,0.08767655168118009,0.07301216483497062,0.0774,0.0074
358,2024-01-22 06:31:22,-49.237409,208.808408,0.07715244411266839,0.06249246107682665,0.0669,-0.0031
359,2024-01-22 06:31:23,-49.180632,208.799776,0.08386934523007297,0.06920627481044898,0.0736,0.0036
360,2024-01-22 06:31:24,-49.123853,208.791155,0.06762318766771515,0.052968549004763776,0.0574,-0.0126
361,2024-01-22 06:31:25,-49.067073,208.782545,0.13912306276617484,0.12446844691940662,0.1289,0.0589
362,2024-01-22 06:31:26,-48.953511,208.765356,0.13062564950639216,0.11597056113111562,0.1204,0.0504
363,2024-01-22 06:31:27,-48.896728,208.756778,0.13531325134477148,0.12066042778324665,0.1251,0.0551
364,2024-01-22 06:31:28,-48.839944,208.74821,0.13631362167528294,0.12166073046424196,0.1261,0.0561
365,2024-01-22 06:31:29,-48.78316,208.739652,0.15212032222568184,0.13746620700263393,0.1419,0.0719
366,2024-01-22 06:31:30,-48.726374,208.731105,0.09882646288965918,0.08417122593093415,0.0886,0.0186
367,2024-01-22 06:31:31,-48.669587,208.722568,0.09711113507503974,0.08245869809960224,0.0869,0.0169
368,2024-01-22 06:31:32,-48.6128,208.714041,0.1683115094839217,0.15365900411395841,0.1581,0.0881
369,2024-01-22 06:31:33,-48.556011,208.705524,0.12253698491736781,0.10787982586456307,0.1123,0.0423
370,2024-01-22 06:31:34,-48.499221,208.697018,0.08445182324472414,0.06979195362491139,0.0742,0.0042
371,2024-01-22 06:31:35,-48.44243,208.688522,0.14395605904558417,0.1292954156578266,0.1337,0.0637
372,2024-01-22 06:31:36,-48.385638,208.680036,0.11686312873310575,0.10220119390182539,0.1066,0.0366
373,2024-01-22 06:31:37,-48.328845,208.67156,0.04504587970632142,0.030387095812596153,0.0348,-0.0352
374,2024-01-22 06:31:38,-48.272052,208.663094,0.08504210595294315,0.0703840114234001,0.0748,0.0048
375,2024-01-22 06:31:39,-48.215257,208.654638,0.098522036620419,0.08386760822313644,0.0883,0.0183
376,2024-01-22 06:31:40,-48.158461,208.646192,0.06490416377635227,0.05025300027141932,0.0547,-0.0153
377,2024-01-22 06:31:41,-48.101664,208.637756,0.05321694484188316,0.03856344657685741,0.043,-0.027
378,2024-01-22 06:31:42,-48.044866,208.62933,0.07802262331384047,0.06336808774330356,0.0678,-0.0022
379,2024-01-22 06:31:43,-47.931267,208.612507,0.042738808262778726,0.028081316133354482,0.0325,-0.0375
380,2024-01-22 06:31:44,-47.874467,208.60411,0.0329701670993826,0.018306946546136273,0.0227,-0.0473
381,2024-01-22 06:31:45,-47.817665,208.595723,-0.0010296606127675884,-0.01569291263841309,-0.0113,-0.0813
382,2024-01-22 06:31:46,-47.760862,208.587346,0.03517078746657358,0.020507453588772498,0.0249,-0.0451
383,2024-01-22 06:31:47,-47.704058,208.578978,-0.022817949156731743,-0.037483340553317396,-0.0331,-0.1031
384,2024-01-22 06:31:48,-47.647253,208.570619,0.04648220633581121,0.0318167865348814,0.0362,-0.0338
385,2024-01-22 06:31:49,-47.590447,208.562271,-0.016217638171647036,-0.03088308637692079,-0.0265,-0.0965
386,2024-01-22 06:31:50,-47.53364,208.553931,0.02008251732089409,0.005417040711276515,0.0098,-0.0602
387,2024-01-22 06:31:51,-47.476832,208.545602,-0.013485241343300133,-0.028156607585827845,-0.0238,-0.0938
388,2024-01-22 06:31:52,-47.420023,208.537281,0.018738395901433447,0.0040627117641594684,0.0084,-0.0616
389,2024-01-22 06:31:53,-47.363213,208.52897,-0.010372410191812231,-0.025046120343802436,-0.0207,-0.0907
390,2024-01-22 06:31:54,-47.306402,208.520668,0.035821299645951696,0.021148738538986772,0.0265,-0.0445
391,2024-01-22 06:31:55,-47.24959,208.512376,0.04253545570523773,0.027860308663460703,0.0332,-0.0378
392,2024-01-22 06:31:56,-47.192777,208.504093,0.021006287530716476,0.006336468737174077,0.0117,-0.0593
393,2024-01-22 06:31:57,-47.135963,208.495819,0.058006359726680265,0.043336527744859105,0.0487,-0.0223
394,2024-01-22 06:31:58,-47.079149,208.487554,0.1316064319226428,0.11693658675254309,0.1223,0.0513
395,2024-01-22 06:31:59,-46.965516,208.471052,0.15724720952415797,0.14256991537287067,0.1479,0.0769
396,2024-01-22 06:32:00,-46.908698,208.462815,0.10908513067730469,0.09440090934183032,0.0997,0.0287
397,2024-01-22 06:32:01,-46.851879,208.454587,0.16337023496801756,0.1486887346817009,0.154,0.083
398,2024-01-22 06:32:02,-46.795059,208.446367,0.18737523587194177,0.17269282205373826,0.178,0.107
399,2024-01-22 06:32:03,-46.738238,208.438157,0.12320971733989128,0.10852100467632825,0.1138,0.0428
400,2024-01-22 06:32:04,-46.681416,208.429956,0.182609669099918,0.1679209652485126,0.1732,0.1022
401,2024-01-22 06:32:05,-46.624593,208.421763,0.15450981934542612,0.13982108804817003,0.1451,0.0741
402,2024-01-22 06:32:06,-46.567769,208.413579,0.18400977494188175,0.16932105175597,0.1746,0.1036
403,2024-01-22 06:32:07,-46.510944,208.405405,0.20910048837415324,0.19441346159670436,0.1997,0.1287
404,2024-01-22 06:32:08,-46.454118,208.397239,0.1938985836137308,0.17921190478525456,0.1845,0.1135
405,2024-01-22 06:32:09,-46.397291,208.389081,0.2103720701417302,0.19567196728279923,0.2009,0.1299
406,2024-01-22 06:32:10,-46.340464,208.380933,0.1931669904544997,0.1784678155190663,0.1837,0.1127
407,2024-01-22 06:32:11,-46.283635,208.372793,0.18376687901003705,0.1690677244325373,0.1743,0.1033
408,2024-01-22 06:32:12,-46.226805,208.364661,0.20785280213323878,0.1931562190260206,0.1984,0.1274
409,2024-01-22 06:32:13,-46.169974,208.356539,0.18855716598090594,0.17385978571500332,0.1791,0.1081
410,2024-01-22 06:32:14,-46.113142,208.348425,0.16358895052685124,0.1488857640713738,0.1541,0.0831
411,2024-01-22 06:32:15,-46.056309,208.340319,0.18898057407142432,0.17427891777114424,0.1795,0.1085
412,2024-01-22 06:32:16,-45.942641,208.324134,0.19645553880418845,0.18174018844483317,0.1869,0.1159
413,2024-01-22 06:32:17,-45.885805,208.316053,0.22137216407438642,0.20665377672118299,0.2118,0.1408
414,2024-01-22 06:32:18,-45.828968,208.307982,0.18300341248919377,0.16827931688328804,0.1734,0.1024
415,2024-01-22 06:32:19,-45.77213,208.299918,0.21482437794504627,0.20009645250902713,0.2052,0.1342
416,2024-01-22 06:32:20,-45.715291,208.291863,0.17863060169285722,0.1639015393439585,0.169,0.098
417,2024-01-22 06:32:21,-45.658451,208.283817,0.13105528036742028,0.11632170988229668,0.1214,0.0504
418,2024-01-22 06:32:22,-45.601611,208.275778,0.161555045361788,0.14682151780593117,0.1519,0.0809
419,2024-01-22 06:32:23,-45.544769,208.267748,0.1463516363211633,0.1316187315061872,0.1367,0.0657
420,2024-01-22 06:32:24,-45.487926,208.259726,0.11406596216934078,0.09933044040364651,0.1044,0.0334
421,2024-01-22 06:32:25,-45.431082,208.251712,0.10956569017036287,0.09483021809163385,0.0999,0.0289
422,2024-01-22 06:32:26,-45.374238,208.243706,0.12448186825414967,0.10974344087061355,0.1148,0.0438
423,2024-01-22 06:32:27,-45.317392,208.235709,0.11930313982680488,0.10456082669377265,0.1096,0.0386
424,2024-01-22 06:32:28,-45.260545,208.227719,0.142538427639425,0.1277896683633488,0.1328,0.0618
425,2024-01-22 06:32:29,-45.203697,208.219738,0.07823809064008556,0.06348939292480855,0.0685,-0.0025
426,2024-01-22 06:32:30,-45.146849,208.211764,0.04814683177288585,0.03339653728557299,0.0384,-0.0326
427,2024-01-22 06:32:31,-45.089999,208.203799,0.09455481940772859,0.07980306579237814,0.0848,0.0138
428,2024-01-22 06:32:32,-45.033148,208.195841,0.08726030612887306,0.07250755023577532,0.0775,0.0065
429,2024-01-22 06:32:33,-44.919444,208.17995,0.028748681791798784,0.013979782020049146,0.0189,-0.0521
430,2024-01-22 06:32:34,-44.86259,208.172016,0.08706380523332122,0.07229214281180292,0.0772,0.0062
431,2024-01-22 06:32:35,-44.805736,208.16409,0.05908101202073332,0.044306206377667676,0.0492,-0.0218
432,2024-01-22 06:32:36,-44.74888,208.156172,0.05692110421511177,0.042138974796478205,0.047,-0.024
433,2024-01-22 06:32:37,-44.692024,208.148261,0.04822065819191409,0.03343861024983346,0.0383,-0.0327
434,2024-01-22 06:32:38,-44.635166,208.140358,0.07906601215665893,0.06427567925377595,0.0691,-0.0019
435,2024-01-22 06:32:39,-44.578308,208.132463,0.06346556656882868,0.0486753150629686,0.0535,-0.0175
436,2024-01-22 06:32:40,-44.521448,208.124576,0.030883846921627357,0.01609025608243133,0.0209,-0.0501
437,2024-01-22 06:32:41,-44.464588,208.116696,0.08198339691058038,0.06718988827641108,0.072,0.001
438,2024-01-22 06:32:42,-44.407726,208.108824,0.03598911235397528,0.021194559660598355,0.026,-0.045
439,2024-01-22 06:32:43,-44.350864,208.100959,0.04409497122304333,0.029299348270410155,0.0341,-0.0369
440,2024-01-22 06:32:44,-44.294,208.093102,0.04432775095346262,0.02952614001757014,0.0343,-0.0367
441,2024-01-22 06:32:45,-44.237136,208.085253,0.0774272449636268,0.0626257264585941,0.0674,-0.0036
442,2024-01-22 06:32:46,-44.18027,208.077411,0.06846218015018316,0.05365427991749179,0.0584,-0.0126
443,2024-01-22 06:32:47,-44.123404,208.069576,0.0535911569415974,0.038777963421265216,0.0435,-0.0275
444,2024-01-22 06:32:48,-44.066537,208.061749,0.03928959703804911,0.024476688470528134,0.0292,-0.0418
445,2024-01-22 06:32:49,-43.952799,208.046117,0.06530581513190602,0.05047167661552507,0.0551,-0.0159
