,Time,Lat,Lon,Unscaled,IMIC,RADS GIM
2195,2016-09-01 11:20:00,-16.977626,337.170611,0.006550295831531329,-0.0029673956972948636,0.0063999999999999994
2196,2016-09-01 12:56:00,0.09550299999999999,315.786433,0.00626296415442619,-0.008063421677293514,0.0059000000000000025
2197,2016-09-01 14:50:00,-43.550936,279.177678,-0.00614036470885093,-0.012008268745203795,-0.0018
2198,2016-09-01 16:30:00,-40.273519,255.068949,0.009775105184554489,0.0013855078731641879,0.004799999999999999
2199,2016-09-01 17:15:00,22.189335999999997,67.53197899999999,-0.002584734866528389,-0.006764362513485896,-0.0016000000000000042
2200,2016-09-01 18:13:00,-48.08529,226.92645000000002,0.0016220656086547575,-0.0031256397427697064,0.0034000000000000002
2201,2016-09-01 19:46:00,-18.841780999999997,210.49249700000001,-0.0023625579552572773,-0.013766386802780556,-0.0059999999999999915
2202,2016-09-01 21:24:00,-8.743936999999999,187.582178,-0.005005787556194172,-0.021941126303592545,-0.020300000000000012
2203,2016-09-01 22:23:00,40.577054,346.585962,-0.004784317265485477,-0.007809744529603563,0.00020000000000000573
2204,2016-09-01 23:02:00,0.541729,164.403756,0.0021462801451840856,-0.011421070224339776,0.0018000000000000004
2205,2016-09-01 23:58:00,16.943654,327.810241,-0.013778007753322899,-0.01728746146322875,-0.007499999999999993
2206,2016-09-02 00:46:00,-9.846862,136.840124,-0.0012453095528991015,-0.01065898810711191,0.004599999999999993
2207,2016-09-02 02:36:00,-42.113481,102.959992,-0.005185132574318241,-0.008609142774123169,0.00019999999999997797
2208,2016-09-02 04:20:00,-52.329018,73.546617,-0.009776819513303465,-0.013328496709795731,-0.007600000000000003
2209,2016-09-02 06:01:00,-53.227906,47.855588,-0.006273083239056981,-0.008986062369480297,-0.0005000000000000004
2210,2016-09-02 06:41:00,13.989464,227.514276,0.0008521966670982373,-0.005517835541133831,0.0014000000000000123
2211,2016-09-02 10:02:00,10.832087999999999,177.74221599999998,0.0050205572339034055,0.0001892202259176079,0.012500000000000011
2212,2016-09-02 11:01:00,-41.162912999999996,337.051634,-0.009094902436157584,-0.014951360609684841,-0.009800000000000003
2213,2016-09-02 11:42:00,8.399035,153.044954,0.001999484643194549,-0.0035200026635892473,0.005700000000000011
2214,2016-09-02 12:30:00,0.12392099999999999,322.337372,-4.217004064441254e-05,-0.012919371561020854,0.0021000000000000185
2215,2016-09-02 16:04:00,-40.424113999999996,261.563936,-0.010668623181260696,-0.015712101451466762,-0.0044
2216,2016-09-02 17:45:00,-43.019591,235.41961400000002,-0.0019080642387081723,-0.00625069217749516,0.004700000000000003
2217,2016-09-02 20:58:00,-9.424277,193.973475,-0.012342969864044123,-0.027759437180043756,-0.0126
2218,2016-09-02 22:01:00,52.909724,348.153709,-0.006124868326633948,-0.007735652432245693,-0.00269999999999998
2219,2016-09-02 22:37:00,-3.507923,170.050695,0.0017125252631400856,-0.013505718295724028,0.01050000000000001
2220,2016-09-02 23:31:00,16.85776,334.375422,-0.0014133286031794354,-0.005628929376899433,0.0010000000000000009
2221,2016-09-03 01:18:00,35.556199,304.230432,-0.006211940060763324,-0.008685906683643885,-0.000899999999999998
2222,2016-09-03 04:33:00,11.02989,259.983979,-0.002075073080998066,-0.006151793177198814,0.0011999999999999927
2223,2016-09-03 06:14:00,13.550969,234.16047,-0.005244462099299296,-0.010397946344065184,-0.004399999999999987
2224,2016-09-03 07:55:00,11.408927,209.403525,0.0017625932968008545,-0.009436643507825054,0.0005999999999999894
2225,2016-09-03 09:36:00,11.632494999999999,184.105084,-0.0031492024618231806,-0.012939830999098983,0.0025000000000000022
2226,2016-09-03 10:38:00,-52.184878999999995,339.169343,0.0010144288332167711,-0.004046479608946288,0.0025000000000000022
2227,2016-09-03 11:16:00,10.322045,159.15580799999998,-0.0027728497368671723,-0.012411606022523503,-0.0007000000000000062
2228,2016-09-03 12:04:00,0.7424379999999999,329.019088,0.0007064315893827028,-0.011068656066818422,0.0016000000000000042
2229,2016-09-03 13:03:00,30.647709,128.914976,0.0037944552615929855,-0.002521484616107919,-0.0010000000000000009
2230,2016-09-03 17:21:00,-47.979189999999996,240.062159,-0.003651798791633118,-0.008656833895743746,-0.0029
2231,2016-09-03 18:58:00,-34.58445,219.443668,0.0023545013481998597,-0.0035752863897225914,0.005200000000000003
2232,2016-09-03 20:33:00,-14.415161999999999,199.377679,-0.0008920064612964601,-0.01600436366966062,-0.0059000000000000025
2233,2016-09-03 22:13:00,-9.803143,175.186545,-0.012696838322299182,-0.025436644250337176,-0.006700000000000001
2234,2016-09-03 23:53:00,-6.250794,150.73791799999998,0.008158118977558533,-0.006817848699227115,0.003500000000000003
2235,2016-09-04 00:48:00,24.603731999999997,313.78362400000003,-0.002252161378396289,-0.004906570226223511,0.002999999999999989
2236,2016-09-04 04:06:00,10.652566,266.614309,-0.0006305827341973602,-0.0067313973239508385,-0.0030000000000000027
2237,2016-09-04 05:48:00,13.527666,240.71087599999998,0.0011874602326973904,-0.00498010220944195,-0.002599999999999991
2238,2016-09-04 07:29:00,11.030837,216.03470000000002,-0.03908309799877763,-0.04735554490107027,-0.043200000000000016
2239,2016-09-04 09:10:00,12.199372,190.52086500000001,-0.01742177868744965,-0.02560215943233632,-0.01870000000000001
2240,2016-09-04 10:09:00,-43.669942999999996,349.260874,-0.005323065733152041,-0.011005716820049263,-0.005199999999999996
2241,2016-09-04 12:35:00,23.917419,137.22993499999998,0.00349173669037961,-0.001816253999285533,0.0025000000000000022
2242,2016-09-04 13:19:00,0.7171069999999999,310.311943,-0.004380595277838073,-0.015906560952550775,-0.0018000000000000238
2243,2016-09-04 15:11:00,-40.554317999999995,274.61053,0.00549688329247798,0.00020879953759981792,0.0091
2244,2016-09-04 15:56:00,20.231711999999998,87.646824,-0.011414562926535643,-0.018127364197133997,-0.01129999999999999
2245,2016-09-04 16:51:00,-35.223549,251.04805199999998,-0.0007922912639340418,-0.006985090325612009,-0.00020000000000000573
2246,2016-09-04 17:37:00,20.624817999999998,62.303577,-0.004468622360425806,-0.008231890447900958,0.00010000000000001674
2247,2016-09-04 18:33:00,-41.09594,223.932027,-0.0026650530568906247,-0.007898164086061803,0.0011999999999999997
2248,2016-09-04 20:07:00,-13.624474,206.105478,0.0011781858223753328,-0.014851346044168781,0.0031000000000000055
2249,2016-09-04 21:47:00,-11.431528,181.361661,-0.022269048120967416,-0.04082810062884351,-0.0303
2250,2016-09-04 22:44:00,35.576308999999995,342.560748,-0.006033603810086219,-0.008356114464981329,-0.0007999999999999952
2251,2016-09-04 23:25:00,-0.67155,158.522681,-0.005543359392061957,-0.02116961550760224,-0.003500000000000003
2252,2016-09-05 00:20:00,16.560527,322.28848800000003,0.0013964319690134425,-0.0012891622463609836,0.008999999999999994
2253,2016-09-05 01:09:00,-10.821392999999999,131.007191,-0.00449176460171051,-0.01427346059927899,-0.003799999999999998
2254,2016-09-05 03:00:00,-47.766411,95.21402599999999,0.0036062673840228376,0.00012110091469091921,0.0063
2255,2016-09-05 03:43:00,21.43077,270.628146,-0.003970557984720763,-0.007166769356660524,-0.0022999999999999965
2256,2016-09-05 04:42:00,-51.035604,68.54714299999999,-0.01026330016741337,-0.013544982961463232,-0.0068000000000000005
2257,2016-09-05 05:22:00,13.268429,247.31555,0.005422764360752577,0.0012205757918410248,0.0058
2258,2016-09-05 06:23:00,-51.879307999999995,42.904221,-0.007256498644916391,-0.010875401758233531,-0.0039000000000000007
2259,2016-09-05 07:03:00,14.609831999999999,221.758491,-0.004668678809748028,-0.009963990065172873,-0.003500000000000003
2260,2016-09-05 08:44:00,12.883896,196.90915,-0.01692431515559839,-0.02386592732551962,-0.012799999999999978
2261,2016-09-05 09:45:00,-50.355607,353.112318,-0.009384357506320162,-0.013857883120072124,-0.008199999999999999
2262,2016-09-05 10:24:00,10.331894,172.243576,-0.0035658772759086105,-0.008588944775781163,0.0050000000000000044
2263,2016-09-05 11:18:00,-22.634971999999998,336.735683,0.004423766593253012,-0.0032414963897446254,0.005899999999999999
2264,2016-09-05 12:53:00,-1.0907769999999999,316.456189,-0.005634970147419899,-0.01628905488334731,-0.004799999999999999
2265,2016-09-05 14:46:00,-43.32365,280.19379000000004,-0.004730891251609177,-0.009005767307643771,-9.99999999999994e-05
2266,2016-09-05 16:26:00,-40.569944,255.903839,-0.006057259278677861,-0.011061148387369137,-0.0025000000000000005
2267,2016-09-05 17:11:00,21.545583,68.623722,-0.0027973370845794585,-0.007645905657103359,-0.0015999999999999973
2268,2016-09-05 18:09:00,-48.148319,227.834701,-0.010290187126190786,-0.014363735229414198,-0.0063
2269,2016-09-05 19:42:00,-19.435798,211.28294200000002,0.0030812077123610407,-0.006044217264896401,0.0026000000000000016
2270,2016-09-05 21:20:00,-8.92601,188.473904,0.00307246822328016,-0.00689060479259717,0.002599999999999998
2271,2016-09-05 22:20:00,42.332088,346.918242,-0.004236515703034752,-0.007901586757355208,-0.0003000000000000086
2272,2016-09-05 22:58:00,0.7141299999999999,165.374441,0.0007368801703310779,-0.010456960206300409,-0.0007999999999999952
2273,2016-09-05 23:54:00,16.830444,328.76988,-0.002547676418543768,-0.00671409448736196,0.0024999999999999883
2274,2016-09-06 00:43:00,-13.393652,136.963844,-0.0019965752437541284,-0.010308167779231048,-0.0007999999999999952
2275,2016-09-06 01:42:00,43.242051,296.102778,-0.006270540087076587,-0.008081609585204774,-0.0010000000000000009
2276,2016-09-06 02:32:00,-41.305034,104.17278499999999,0.002983476814023351,-0.0012734276208479743,0.006000000000000002
2277,2016-09-06 04:17:00,-53.367681999999995,73.966899,-0.012936791275573525,-0.01700055854033372,-0.0102
2278,2016-09-06 04:57:00,17.259722,252.930448,0.0023229981980373293,-0.0015854206764337742,-0.0011999999999999789
2279,2016-09-06 05:58:00,-54.32225,48.227039,-0.008923420573875802,-0.01296900690015517,-0.004900000000000002
2280,2016-09-06 06:37:00,13.935981,228.459469,0.009639435124694617,0.004279459828385623,0.008199999999999985
2281,2016-09-06 09:58:00,11.251222,178.579645,-0.01169893131723028,-0.02005200349227093,-0.0032999999999999974
2282,2016-09-06 10:59:00,-46.39311,336.074614,-0.008807796677113261,-0.013339364264199322,-0.007200000000000012
2283,2016-09-06 11:39:00,9.586554,153.70997599999998,-0.000608642857098135,-0.009799159065925378,-0.003500000000000003
2284,2016-09-06 12:26:00,0.53149,323.360075,0.004012364823611503,-0.008288644418720514,0.007099999999999995
2285,2016-09-06 16:00:00,-40.256696999999996,262.553393,0.0063884713525782354,-0.0011014877588466105,0.002199999999999999
2286,2016-09-06 17:42:00,-43.491563,236.183853,-0.01142269159645887,-0.01676962832362967,-0.0068000000000000005
2287,2016-09-06 19:17:00,-22.648325,217.04252400000001,0.001176338997394874,-0.007507336024974838,0.003200000000000005
2288,2016-09-06 20:54:00,-9.60863,194.864464,-0.0036250208680049384,-0.02076619365967526,-0.014099999999999994
2289,2016-09-06 21:57:00,52.225361,349.422698,-0.00567498109941382,-0.007862885549840243,-0.001700000000000007
2290,2016-09-06 22:34:00,-4.047097,170.863383,-0.01074800810329983,-0.02597453454625584,-0.0116
2291,2016-09-07 00:16:00,-11.125884,144.027524,-0.004504595785225503,-0.014913210545252548,-0.009599999999999997
2292,2016-09-07 01:14:00,34.215353,305.561637,-0.004871141914732487,-0.007458606141959527,0.0008999999999999998
2293,2016-09-07 02:03:00,-31.58739,113.70693399999999,-0.01068864886644355,-0.015161273850086171,-0.007700000000000012
2294,2016-09-07 04:29:00,11.273976,260.861024,0.00706873844441994,0.001723600299283385,0.005299999999999999
2295,2016-09-07 06:11:00,13.440733999999999,235.11850800000002,0.009211741509383087,0.003542772462351018,0.008699999999999986
2296,2016-09-07 07:51:00,11.535008999999999,210.30741,-0.014456675665258462,-0.02357415003721905,-0.008900000000000005
2297,2016-09-07 10:35:00,-54.142694999999996,339.120635,-0.005932084727411191,-0.01020671030802281,-0.0058
2298,2016-09-07 11:13:00,9.562073999999999,160.260287,0.013608511401522944,0.004708213789004045,0.010599999999999998
2299,2016-09-07 12:00:00,0.7337779999999999,329.949529,0.0006180247248641357,-0.010781728999056689,-0.0007000000000000062
2300,2016-09-07 13:00:00,31.53699,129.60094899999999,0.006182589637405006,0.0006246739847785288,0.0039000000000000146
2301,2016-09-07 15:28:00,-21.488146,274.369669,0.004745456074624982,-0.0048131938417574,0.002799999999999997
2302,2016-09-07 17:17:00,-47.121618,241.345708,-0.00697907424092372,-0.011075941666490226,-0.0017999999999999995
2303,2016-09-07 18:54:00,-36.172018,219.900911,-0.00183438317978879,-0.0067591250879357676,0.004399999999999999
2304,2016-09-07 20:29:00,-14.77859,200.22595900000002,0.0028199804529102195,-0.011497384365731288,-0.0069
2305,2016-09-07 22:09:00,-9.871799,176.10349599999998,0.0054795712341560165,-0.006646659159520493,0.0079
2306,2016-09-07 23:02:00,17.372215999999998,341.731254,-0.004078490184990985,-0.012750658176697321,-0.015100000000000002
2307,2016-09-07 23:49:00,-5.787947,151.773689,0.004159714129296699,-0.010375860167861566,-0.0002999999999999999
2308,2016-09-08 00:44:00,23.08139,315.09941200000003,-0.007778530906471043,-0.01105701721693797,-0.004199999999999995
2309,2016-09-08 01:32:00,-13.568427,124.766382,-0.0007168237152994899,-0.01078707931291655,-0.0018000000000000004
2310,2016-09-08 04:03:00,10.544115999999999,267.571303,0.00437601618372889,-0.0027125749095591872,0.0032999999999999974
2311,2016-09-08 05:45:00,13.537396999999999,241.64111100000002,0.00632166341746479,-0.0010283523458734234,0.0031999999999999945
2312,2016-09-08 07:25:00,11.27693,216.911178,0.0010833340308418205,-0.01167329771304465,0.0013999999999999846
2313,2016-09-08 09:06:00,12.2683,191.437557,-0.0012217810729494988,-0.014648925067190004,0.0016000000000000042
2314,2016-09-08 10:06:00,-44.376878,349.934493,-0.0037956897617104288,-0.010428503733790895,-0.006099999999999994
2315,2016-09-08 11:35:00,-1.785412,335.93625,0.0028876149869002388,-0.009953863423588769,-0.0023999999999999994
2316,2016-09-08 13:15:00,0.706332,311.241825,0.004628758287915702,-0.007549769129786221,0.005199999999999982
2317,2016-09-08 15:07:00,-38.176217,276.31892500000004,0.0012972213811587932,-0.004851402583576761,0.004
2318,2016-09-08 15:52:00,20.360132,88.54817899999999,0.005791820591526525,-0.00020876052151846958,0.005900000000000016
2319,2016-09-08 16:46:00,-32.485315,252.778525,-0.0023825646113591337,-0.009081094330962658,0.000999999999999994
2320,2016-09-08 17:33:00,20.694291,63.219151999999994,0.0023358601756512942,-0.001911050929135738,0.0030000000000000027
2321,2016-09-08 18:30:00,-42.677212,224.31680500000002,-0.002377044849233444,-0.007418755659350155,0.0009000000000000006
2322,2016-09-08 20:03:00,-15.405119,206.624977,-0.0004913657159067025,-0.011973096882858233,0.0011999999999999927
2323,2016-09-08 21:43:00,-11.914812999999999,182.183752,0.00410670423334113,-0.00913753449279751,-0.005600000000000001
2324,2016-09-08 22:41:00,37.636033999999995,342.860851,-0.006181371798994341,-0.010235782924784914,-0.0049999999999999975
2325,2016-09-08 23:21:00,-0.032521,159.59650499999998,0.004957035846231219,-0.011529772473187035,-0.0026999999999999993
2326,2016-09-09 00:16:00,16.630142,323.204476,-0.0011420106047759435,-0.007974973746045784,0.0040000000000000036
2327,2016-09-09 01:05:00,-10.006438,132.12430899999998,0.0015806409964146013,-0.008845862453855474,0.0057
2328,2016-09-09 02:57:00,-49.509817999999996,95.40888299999999,-0.0032201730650792126,-0.007476311497815857,0.0005000000000000004
2329,2016-09-09 03:40:00,22.561633999999998,271.281572,-0.0021795385194832984,-0.006003476791653167,0.001899999999999985
2330,2016-09-09 04:38:00,-51.104870999999996,69.447996,-0.0038257563812643045,-0.008269606535362357,0.0005000000000000004
2331,2016-09-09 05:18:00,13.161519,248.272429,0.0038470256900847988,-0.0007170345523574151,0.003799999999999998
2332,2016-09-09 06:20:00,-52.580115,43.498689999999996,-0.001108064094449239,-0.005891420218511925,0.003499999999999996
2333,2016-09-09 07:00:00,14.739053,222.66083600000002,0.0059452437175080974,0.0008988551936306155,0.005599999999999994
2334,2016-09-09 08:40:00,12.776888,197.865993,-0.004730340961939035,-0.011439830887569363,-0.0005999999999999964
2335,2016-09-09 09:41:00,-49.733585,354.321533,-0.01036076534045147,-0.015342931575029983,-0.0086
2336,2016-09-09 10:20:00,10.402130999999999,173.15990599999998,-0.009241168314553322,-0.016158256447735442,-0.003799999999999998
2337,2016-09-09 11:15:00,-25.645287999999997,336.907344,0.0034409800757303453,-0.005801924635302224,0.0017000000000000001
2338,2016-09-09 12:01:00,7.496313,148.567737,0.018975745200032673,0.007878683473241957,0.001799999999999996
2339,2016-09-09 12:49:00,-1.220913,317.359564,0.004769898442260168,-0.0069135737622611215,0.0031999999999999806
2340,2016-09-09 14:42:00,-43.161667,281.184358,-0.0034126906941755047,-0.008090140556209009,-0.0001999999999999988
2341,2016-09-09 16:24:00,-45.867478,254.931033,-0.00037096677564948857,-0.004994212094412201,0.0021000000000000003
2342,2016-09-09 17:07:00,21.439626999999998,69.582009,0.0005704111265656606,-0.0040195440852927936,0.001400000000000002
2343,2016-09-09 18:05:00,-47.929581999999996,228.857929,-0.007838890060054324,-0.011545436916761194,-0.0030999999999999986
2344,2016-09-09 19:38:00,-19.97823,212.08432000000002,0.002342291617928944,-0.006481147247186198,0.006700000000000001
2345,2016-09-09 21:16:00,-9.115526,189.36339900000002,-0.001332162842410542,-0.016226221858984285,-0.0019000000000000128
2346,2016-09-09 22:17:00,43.916866,347.283245,-0.0033656263243748846,-0.007318406686583845,-0.0013000000000000025
2347,2016-09-09 23:50:00,16.724375,329.727057,-0.003729907881807354,-0.010817255688203117,-0.0068000000000000005
2348,2016-09-10 01:38:00,41.446661,297.664499,-0.005762231492613009,-0.009254009120030996,-0.0005000000000000004
2349,2016-09-10 02:29:00,-44.745151,103.87561199999999,-0.003083553647215187,-0.008165872562319626,-0.0006000000000000033
2350,2016-09-10 06:33:00,13.948493,229.38876100000002,0.005247075819737573,0.0007459662215575369,0.0032999999999999974
2351,2016-09-10 08:14:00,12.280144,204.524593,0.002109800614381485,-0.004880945560949118,0.00010000000000001674
2352,2016-09-10 09:55:00,11.32273,179.495531,-0.011140295123169747,-0.020198246123507797,-0.014100000000000001
2353,2016-09-10 10:56:00,-48.545004,336.130241,-0.0009611095517046142,-0.006174061151478116,-0.0015000000000000013
2354,2016-09-10 11:35:00,10.367144,154.465507,0.0025117733565718156,-0.006997833439247252,-0.005400000000000002
2355,2016-09-10 12:23:00,0.577394,324.302445,-0.0020941725066590047,-0.014603680305891605,-0.002800000000000004
2356,2016-09-10 13:23:00,35.034358999999995,122.98017,0.006542101565964409,0.0020840100271595774,0.0029000000000000137
2357,2016-09-10 15:54:00,-31.624547,266.111085,-0.00262536407242335,-0.010909927625593622,-0.007000000000000001
2358,2016-09-10 17:39:00,-47.040776,235.76494300000002,0.0004479972062843354,-0.0038644222687970256,0.0034000000000000002
2359,2016-09-10 19:13:00,-22.956345,217.898041,-0.001923274226704949,-0.011446512621945557,-0.0058
2360,2016-09-10 20:50:00,-9.563509999999999,195.806844,-0.012092224932433983,-0.026428015255140345,-0.011800000000000001
2361,2016-09-10 22:30:00,-4.061131,171.79248099999998,0.0016033360139718691,-0.010527881907115219,0.008800000000000002
2362,2016-09-10 23:24:00,16.819039999999998,336.24938,0.0010309297803994602,-0.007328409359624352,0.0004000000000000045
2363,2016-09-11 00:13:00,-10.608806999999999,145.077215,-0.0020328880568796365,-0.011470160572293872,-0.0010000000000000009
2364,2016-09-11 01:09:00,31.588396,307.245805,-0.002229260557313123,-0.005056372053056507,0.0019000000000000128
2365,2016-09-11 02:00:00,-32.656081,114.33694299999999,-0.007263732917203419,-0.013525486699816833,-0.007300000000000001
2366,2016-09-11 04:25:00,11.347054,261.776492,0.004035736345051499,-0.0006728639813394499,0.005099999999999993
2367,2016-09-11 06:07:00,13.395712999999999,236.061013,0.0015832677999786104,-0.0043735442240001865,-0.00040000000000001146
2368,2016-09-11 09:28:00,11.772805,185.93788,0.0003754381741421092,-0.009924051026956093,-0.00019999999999999185
2369,2016-09-11 10:30:00,-51.978139999999996,341.13425,-0.005739805553581778,-0.010684396520158512,-0.006500000000000006
2370,2016-09-11 11:09:00,8.808081999999999,161.36252,-0.0006219626489677027,-0.007249262715749397,-0.0011000000000000038
2371,2016-09-11 11:56:00,0.718807,330.878529,0.003117873114233727,-0.009708968531080733,0.0006999999999999923
2372,2016-09-11 12:57:00,34.074446,129.807546,0.0020219787560128155,-0.0025787989825999114,0.003500000000000003
2373,2016-09-11 13:52:00,-50.98294,291.10977,-0.002180804315424563,-0.006235334539304034,-0.00030000000000000165
2374,2016-09-11 15:25:00,-24.033209,274.668691,-0.002839895994419173,-0.015948432375127615,-0.0164
2375,2016-09-11 17:13:00,-47.078995,242.294708,0.0005303457622156463,-0.004324032624590721,0.003199999999999998
2376,2016-09-11 18:51:00,-37.238369999999996,220.504729,-0.0024123192306979534,-0.007677484591975793,0.0028000000000000004
2377,2016-09-11 20:26:00,-14.440163,201.236694,0.0019494328119346593,-0.009289016104494119,-0.002700000000000001
2378,2016-09-11 22:05:00,-10.477705,176.89847999999998,0.008920161426670188,-0.003151626488033868,0.007100000000000002
2379,2016-09-11 22:58:00,17.917889,342.533961,-0.004562730699961687,-0.014833222323458836,-0.0116
2380,2016-09-12 00:40:00,21.328106,316.464931,-0.000958446485028977,-0.006633672194070378,0.002799999999999997
2381,2016-09-12 03:59:00,10.204908999999999,268.580348,0.0036344357141905245,-0.0015356068580862775,0.007199999999999998
2382,2016-09-12 05:41:00,13.021132999999999,242.692067,0.0048923036626929055,0.0004446632372365313,0.0045
2383,2016-09-12 07:21:00,11.705705,217.74574800000002,0.007697035088203047,0.002262010090872582,0.0058000000000000135
2384,2016-09-12 09:02:00,12.401724999999999,192.339276,0.0035184065866179504,-0.0019630777688391943,0.0068000000000000005
2385,2016-09-12 10:02:00,-44.392682,350.860468,0.0018755952780907803,-0.004247502949499535,-0.0002999999999999999
2386,2016-09-12 10:43:00,9.495640999999999,167.75246199999998,-0.003049265117606295,-0.011412760765278446,-0.003699999999999995
2387,2016-09-12 11:31:00,-2.037989,336.812662,0.0026296575988128436,-0.009045369237761693,0.002100000000000001
2388,2016-09-12 12:26:00,18.460136,140.43087599999998,-0.003139359481149788,-0.01284810555019316,-0.008200000000000006
2389,2016-09-12 13:11:00,0.690028,312.170651,0.0018832330198654545,-0.01064251991979187,0.000899999999999998
2390,2016-09-12 15:03:00,-38.600851999999996,277.115382,-0.0023833096758570094,-0.008557006653364577,-0.0031000000000000055
2391,2016-09-12 15:49:00,20.316945999999998,89.49083499999999,-0.006795856425627349,-0.014960690434859904,-0.011500000000000003
2392,2016-09-12 16:42:00,-29.630627999999998,254.503494,0.008370573687276762,-0.0017180240512875422,-0.0005000000000000004
2393,2016-09-12 17:30:00,20.592154999999998,64.176186,0.0069006418949438784,0.0012340023300989635,0.0029
2394,2016-09-12 18:27:00,-43.216325,225.056636,0.003101504976338265,-0.002334458118873589,0.006099999999999994
2395,2016-09-12 20:00:00,-15.59849,207.51215000000002,0.0034552582775837226,-0.012695384102524826,0.0010000000000000009
2396,2016-09-12 21:40:00,-12.344313,183.017855,0.0022787085167668628,-0.011799136932936695,-0.000899999999999998
2397,2016-09-12 22:38:00,38.645904,343.472469,-0.0093862601891469,-0.012327331470807529,-0.003799999999999998
2398,2016-09-12 23:17:00,0.128358,160.56466,-0.001873391446407428,-0.016234121418184602,-0.0044
2399,2016-09-13 00:13:00,16.76391,324.10525,-0.0027010017753633115,-0.0067303060922168385,0.0006999999999999992
2400,2016-09-13 01:01:00,-8.842213,133.319567,0.002627075348605932,-0.00726350987469743,0.0071
2401,2016-09-13 02:53:00,-48.545311,96.75416299999999,0.00180217489818138,-0.0036339287938961413,0.0031000000000000003
2402,2016-09-13 03:37:00,25.875868,271.376001,0.0012551644811311935,-0.0026180310388642797,0.002799999999999997
2403,2016-09-13 05:15:00,13.236839,249.18745,0.0028947386014414054,-0.001154658800949333,0.0034000000000000002
2404,2016-09-13 06:16:00,-52.424398,44.506437,-0.00980542299055985,-0.014715255734548412,-0.0016999999999999932
2405,2016-09-13 06:56:00,14.755203,223.58945,0.008187326763840541,0.0017259735628836204,0.0021999999999999797
2406,2016-09-13 08:36:00,12.733922,198.808236,-0.004048997709365226,-0.013168083458152006,-0.0048000000000000004
2407,2016-09-13 09:38:00,-50.498911,354.912161,-0.010758666404603878,-0.016056078969003143,-0.009299999999999989
2408,2016-09-13 10:17:00,10.418244,174.08866899999998,0.002304579054433445,-0.008567676444238989,-0.011800000000000005
2409,2016-09-13 11:13:00,-30.533095,336.539967,0.0032838432295792426,-0.004352053960126331,0.0035000000000000014
2410,2016-09-13 11:57:00,7.748933,149.443536,0.01159756491865127,0.0011045484705132225,-0.0030000000000000027
2411,2016-09-13 12:46:00,-1.76975,318.170503,0.0013916260555109639,-0.011072927170153457,-0.00020000000000000573
2412,2016-09-13 14:38:00,-43.294754,282.068485,0.0021685460975792298,-0.003323461064620073,0.0026000000000000016
2413,2016-09-13 16:19:00,-42.112417,257.24102,0.003434871561633114,-0.002847576397186191,0.0023000000000000034
2414,2016-09-13 18:02:00,-48.639599,229.493065,-0.007309565470266802,-0.011966684169760905,-0.005299999999999999
2415,2016-09-13 19:35:00,-19.818762,213.055325,0.002672830467412228,-0.009032244137840338,-0.002700000000000001
2416,2016-09-13 21:13:00,-8.955556999999999,190.332011,0.0002684108247859793,-0.015822030722637805,-0.007600000000000003
2417,2016-09-13 22:13:00,44.748011,347.907684,-0.01158039142369359,-0.014312823836387725,-0.008400000000000005
2418,2016-09-13 22:51:00,0.507186,167.19349599999998,0.00173377220417658,-0.011726017841888668,0.0045000000000000005
2419,2016-09-13 23:46:00,16.741129,330.655574,-0.007974276114243652,-0.013772101980295472,-0.0085
2420,2016-09-14 00:41:00,-32.65345,133.971316,-0.007913313354766555,-0.013996765223679347,-0.0087
2421,2016-09-14 01:34:00,38.893583,299.444836,-0.0039206214971930775,-0.007798898827235279,0.00019999999999997797
2422,2016-09-14 02:24:00,-39.35526,106.687533,-0.0013052814628483206,-0.006446001514335539,-0.000899999999999998
2423,2016-09-14 04:49:00,15.814039,255.13485,0.0026868551936896634,-0.0011929912735803433,0.002699999999999994
2424,2016-09-14 06:30:00,13.965767,230.317355,0.0014217999372360124,-0.00452211179258169,-0.0007999999999999952
2425,2016-09-14 09:51:00,11.162683999999999,180.46460100000002,-0.010189983506507613,-0.01862888178350594,-0.010999999999999996
2426,2016-09-14 10:52:00,-48.793229,336.957246,-0.006323989922016063,-0.012006447048888095,-0.005900000000000001
2427,2016-09-14 11:31:00,10.207136,155.434418,-0.0005566598537808665,-0.00902353883910495,-0.0005000000000000004
2428,2016-09-14 12:19:00,0.677731,325.257469,-0.004518127982085812,-0.016791750627515076,-0.002599999999999991
2429,2016-09-14 13:19:00,34.875792,123.95963499999999,0.013722456939022035,0.008890721238878171,0.013799999999999993
2430,2016-09-14 15:49:00,-28.946246,267.778518,-0.000390176622209748,-0.011053662199909435,-0.005499999999999998
2431,2016-09-14 17:35:00,-44.916107,237.522992,0.00350052574594608,-0.002040167112644785,0.005499999999999998
2432,2016-09-14 19:09:00,-22.562998999999998,218.928614,-5.778585012621712e-05,-0.007223231111978014,0.0040999999999999995
2433,2016-09-14 20:47:00,-10.054382,196.628649,-0.00886718620244287,-0.020773733037183776,-0.008400000000000001
2434,2016-09-14 22:26:00,-4.079759,172.721213,-0.000136651680846811,-0.013644622992429065,-0.00030000000000000165
2435,2016-09-14 23:20:00,16.955033,337.150064,0.0012056067310668196,-0.006917560241665881,-0.0036
2436,2016-09-15 00:09:00,-10.155286,146.112909,0.0024018571221001914,-0.011282092493136393,0.0006999999999999992
